Model,Scenario,Category,Region,Year,EJ/yr
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10REF_ECON,2045,3.2607
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10PAC_OECD,2045,0.83
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10NORTH_AM,2045,6.343
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10MIDDLE_EAST,2045,10.7576
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10LATIN_AM,2045,0.2835
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10INDIA+,2045,0.6128
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10EUROPE,2045,2.2648
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10CHINA+,2045,11.0789
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10AFRICA,2045,2.4818
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10ROWO,2045,1.9393
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10REST_ASIA,2045,3.0107
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10PAC_OECD,2045,1.3277
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10ROWO,2055,1.7083
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10EUROPE,2054,1.1343800000000002
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10LATIN_AM,2054,0.018420000000000006
GEM-E3_V2021,EN_INDCi2100,C7,R10PAC_OECD,2055,0.8118725789609811
GEM-E3_V2021,EN_INDCi2100,C7,R10NORTH_AM,2055,1.088404376675817
GEM-E3_V2021,EN_INDCi2100,C7,R10MIDDLE_EAST,2055,11.39732385752674
GEM-E3_V2021,EN_INDCi2100,C7,R10LATIN_AM,2055,0.2943998942122414
GEM-E3_V2021,EN_INDCi2100,C7,R10INDIA+,2055,1.050834918078187
GEM-E3_V2021,EN_INDCi2100,C7,R10EUROPE,2055,0.8209793805220568
GEM-E3_V2021,EN_INDCi2100,C7,R10CHINA+,2055,2.982821666121709
GEM-E3_V2021,EN_INDCi2100,C7,R10AFRICA,2055,0.1755592853314654
GEM-E3_V2021,EN_INDCi2100,C7,R10REF_ECON,2055,2.777586274280158
EPPA 6,ParisForever,C7,R10REST_ASIA,2055,3.492832306211796
EPPA 6,ParisForever,C7,R10PAC_OECD,2055,3.544908917464547
EPPA 6,ParisForever,C7,R10NORTH_AM,2055,12.29560851462334
EPPA 6,ParisForever,C7,R10MIDDLE_EAST,2055,5.164653975293795
EPPA 6,ParisForever,C7,R10LATIN_AM,2055,4.417436482586534
EPPA 6,ParisForever,C7,R10INDIA+,2055,0.229315358667228
EPPA 6,ParisForever,C7,R10EUROPE,2055,2.787813793078384
EPPA 6,ParisForever,C7,R10CHINA+,2055,1.026799042985448
EPPA 6,ParisForever,C7,R10AFRICA,2055,0.034480076960112
EPPA 6,ParisForever,C7,R10REF_ECON,2055,5.606515114087023
GEM-E3_V2021,EN_INDCi2100,C7,R10REST_ASIA,2055,1.2121655099392377
GEM-E3_V2021,EN_INDCi2100,C7,R10ROWO,2055,16.51162257415238
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10MIDDLE_EAST,2054,4.026154816436043
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10CHINA+,2082,1.8158999999999998
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10EUROPE,2082,0.7867000000000001
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10INDIA+,2082,1.9586199999999998
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10LATIN_AM,2082,0.0
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10MIDDLE_EAST,2082,2.03372
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10NORTH_AM,2082,0.8099000000000001
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10PAC_OECD,2082,0.23206
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10REF_ECON,2082,0.31372
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10REST_ASIA,2082,1.60764
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10ROWO,2082,0.49664
IMAGE 3.0,CO_NDCplus,C7,R10CHINA+,2038,11.6969500768
IMAGE 3.0,CO_NDCplus,C7,R10EUROPE,2038,0.7095339332000001
IMAGE 3.0,CO_NDCplus,C7,R10LATIN_AM,2038,1.1367655258154814
IMAGE 3.0,CO_NDCplus,C7,R10NORTH_AM,2038,6.7128127728
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10ROWO,2054,0.6575800657013401
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10REST_ASIA,2054,4.164127058626086
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10REF_ECON,2054,2.955769751732086
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10PAC_OECD,2054,1.1191597285254393
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10NORTH_AM,2054,1.1597091217128523
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10LATIN_AM,2054,4.925420354714112
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10AFRICA,2082,1.2119
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10INDIA+,2054,6.328304954234309
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10CHINA+,2054,1.2694071710616253
IMAGE 3.0,CO_NDCplus,C7,R10REF_ECON,2038,3.1760322848
IMAGE 3.0,EN_INDCi2100,C7,R10AFRICA,2038,3.008410737530708
IMAGE 3.0,EN_INDCi2100,C7,R10CHINA+,2038,11.782250980799999
IMAGE 3.0,EN_INDCi2100,C7,R10EUROPE,2038,2.45544147215
IMAGE 3.0,EN_INDCi2100,C7,R10INDIA+,2038,3.7901628725550043
IMAGE 3.0,EN_INDCi2100,C7,R10LATIN_AM,2038,2.542491774026546
IMAGE 3.0,EN_INDCi2100,C7,R10MIDDLE_EAST,2038,4.970700500927738
IMAGE 3.0,EN_INDCi2100,C7,R10NORTH_AM,2038,6.76296489
TIAM-ECN 1.1,EN_INDCi2100,C7,R10AFRICA,2054,1.242071774764187
IMAGE 3.0,EN_INDCi2100,C7,R10PAC_OECD,2038,2.408689455558008
IMAGE 3.0,EN_INDCi2100,C7,R10REST_ASIA,2038,4.492401762084646
TIAM-ECN 1.1,EN_INDCi2100,C7,R10AFRICA,2082,2.3579222636285393
TIAM-ECN 1.1,EN_INDCi2100,C7,R10CHINA+,2082,0.49754164516934263
TIAM-ECN 1.1,EN_INDCi2100,C7,R10EUROPE,2082,1.7241750796399589
TIAM-ECN 1.1,EN_INDCi2100,C7,R10INDIA+,2082,2.4742771809459763
TIAM-ECN 1.1,EN_INDCi2100,C7,R10LATIN_AM,2082,2.74604974664114
TIAM-ECN 1.1,EN_INDCi2100,C7,R10MIDDLE_EAST,2082,3.331394467670883
TIAM-ECN 1.1,EN_INDCi2100,C7,R10NORTH_AM,2082,1.737970957976958
IMAGE 3.0,EN_INDCi2100,C7,R10REF_ECON,2038,4.7566107504
TIAM-ECN 1.1,EN_INDCi2100,C7,R10CHINA+,2054,1.310793539695457
TIAM-ECN 1.1,EN_INDCi2100,C7,R10EUROPE,2054,2.412948543848633
TIAM-ECN 1.1,EN_INDCi2100,C7,R10INDIA+,2054,6.297563940686629
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10AFRICA,2054,1.2442304023578497
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10ROWO,2054,0.676
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10REST_ASIA,2054,3.966
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10REF_ECON,2054,2.806
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10PAC_OECD,2054,1.11
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10NORTH_AM,2054,1.28
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10MIDDLE_EAST,2054,3.942
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10LATIN_AM,2054,4.616
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10INDIA+,2054,5.9799999999999995
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10EUROPE,2054,2.278
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10CHINA+,2054,1.168
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10AFRICA,2054,1.1560000000000001
TIAM-ECN 1.1,EN_INDCi2100,C7,R10ROWO,2054,0.6602097819406151
TIAM-ECN 1.1,EN_INDCi2100,C7,R10REST_ASIA,2054,4.132755222847268
TIAM-ECN 1.1,EN_INDCi2100,C7,R10REF_ECON,2054,2.91113385211941
TIAM-ECN 1.1,EN_INDCi2100,C7,R10PAC_OECD,2054,1.103503273613325
TIAM-ECN 1.1,EN_INDCi2100,C7,R10NORTH_AM,2054,1.1756220252704117
TIAM-ECN 1.1,EN_INDCi2100,C7,R10MIDDLE_EAST,2054,4.028012743503475
TIAM-ECN 1.1,EN_INDCi2100,C7,R10LATIN_AM,2054,4.6761504603939
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10EUROPE,2054,1.8821143037586947
TIAM-ECN 1.1,EN_INDCi2100,C7,R10PAC_OECD,2082,0.45416301500038286
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10ROWO,2082,0.49664
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10REF_ECON,2082,0.31372
EPPA 6,ParisForever,C7,R10INDIA+,2038,0.1400883847857714
EPPA 6,ParisForever,C7,R10LATIN_AM,2038,2.829953852627516
EPPA 6,ParisForever,C7,R10MIDDLE_EAST,2038,3.8798711622913333
EPPA 6,ParisForever,C7,R10NORTH_AM,2038,10.62662477565255
EPPA 6,ParisForever,C7,R10PAC_OECD,2038,2.7459790486258173
EPPA 6,ParisForever,C7,R10REF_ECON,2038,3.93951574111623
EPPA 6,ParisForever,C7,R10REST_ASIA,2038,2.966960811522413
GEM-E3_V2021,EN_INDCi2100,C7,R10AFRICA,2038,0.1336701930698295
EPPA 6,ParisForever,C7,R10EUROPE,2038,3.5310930621095142
GEM-E3_V2021,EN_INDCi2100,C7,R10CHINA+,2038,0.8574066199034465
GEM-E3_V2021,EN_INDCi2100,C7,R10INDIA+,2038,0.6188774293873922
GEM-E3_V2021,EN_INDCi2100,C7,R10LATIN_AM,2038,0.8004707770985868
GEM-E3_V2021,EN_INDCi2100,C7,R10MIDDLE_EAST,2038,7.586038302053897
GEM-E3_V2021,EN_INDCi2100,C7,R10NORTH_AM,2038,2.7919055755055493
GEM-E3_V2021,EN_INDCi2100,C7,R10PAC_OECD,2038,1.2660588016973382
GEM-E3_V2021,EN_INDCi2100,C7,R10REF_ECON,2038,2.2607578372536192
GEM-E3_V2021,EN_INDCi2100,C7,R10REST_ASIA,2038,0.6333918099248197
GEM-E3_V2021,EN_INDCi2100,C7,R10ROWO,2038,7.360818791469395
GEM-E3_V2021,EN_INDCi2100,C7,R10EUROPE,2038,1.821656780787627
EPPA 6,ParisForever,C7,R10CHINA+,2038,0.9573792332302766
EPPA 6,ParisForever,C7,R10AFRICA,2038,0.375069919486268
REMIND 2.1,R2p1_SSP5-NDC,C7,R10AFRICA,2055,10.6838
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10REF_ECON,2055,2.4682
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10PAC_OECD,2055,0.9247
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10NORTH_AM,2055,3.2372
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10MIDDLE_EAST,2055,9.0061
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10LATIN_AM,2055,0.0013
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10INDIA+,2055,0.957
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10EUROPE,2055,0.8835000000000001
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10CHINA+,2055,8.9828
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10AFRICA,2055,2.3764
REMIND 2.1,R2p1_SSP5-NDC,C7,R10ROWO,2055,1.2776
REMIND 2.1,R2p1_SSP5-NDC,C7,R10REST_ASIA,2055,12.5511
REMIND 2.1,R2p1_SSP5-NDC,C7,R10REF_ECON,2055,5.8003
REMIND 2.1,R2p1_SSP5-NDC,C7,R10PAC_OECD,2055,0.5174
REMIND 2.1,R2p1_SSP5-NDC,C7,R10NORTH_AM,2055,2.3257
REMIND 2.1,R2p1_SSP5-NDC,C7,R10MIDDLE_EAST,2055,12.903
REMIND 2.1,R2p1_SSP5-NDC,C7,R10LATIN_AM,2055,2.8478
REMIND 2.1,R2p1_SSP5-NDC,C7,R10INDIA+,2055,1.2235
REMIND 2.1,R2p1_SSP5-NDC,C7,R10EUROPE,2055,0.7283
REMIND 2.1,R2p1_SSP5-NDC,C7,R10CHINA+,2055,4.7516
IMAGE 3.0,EN_INDCi2100,C7,R10REST_ASIA,2055,3.9362288452583147
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10REST_ASIA,2082,1.60764
IMAGE 3.0,EN_INDCi2100,C7,R10REF_ECON,2055,5.146540665078126
IMAGE 3.0,EN_INDCi2100,C7,R10NORTH_AM,2055,6.028092122759766
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10CHINA+,2082,1.91116
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10EUROPE,2082,0.81004
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10INDIA+,2082,2.07334
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10LATIN_AM,2082,0.0
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10MIDDLE_EAST,2082,2.0784
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10NORTH_AM,2082,0.8401000000000001
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10PAC_OECD,2082,0.25357999999999997
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10REF_ECON,2082,0.28676
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10AFRICA,2082,1.30954
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10REST_ASIA,2082,1.68888
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10AFRICA,2082,1.2119
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10CHINA+,2082,1.8158999999999998
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10EUROPE,2082,0.7867
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10INDIA+,2082,1.9586199999999998
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10LATIN_AM,2082,0.0
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10MIDDLE_EAST,2082,2.03372
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10NORTH_AM,2082,0.8099
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10PAC_OECD,2082,0.23206
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10ROWO,2082,0.51932
REMIND 2.1,R2p1_SSP5-NDC,C7,R10ROWO,2082,0.53744
REMIND 2.1,R2p1_SSP5-NDC,C7,R10REST_ASIA,2082,3.7868
REMIND 2.1,R2p1_SSP5-NDC,C7,R10REF_ECON,2082,1.8278400000000001
IMAGE 3.0,EN_INDCi2100,C7,R10MIDDLE_EAST,2055,7.522910480359694
IMAGE 3.0,EN_INDCi2100,C7,R10LATIN_AM,2055,2.857409632129696
IMAGE 3.0,EN_INDCi2100,C7,R10INDIA+,2055,4.121307334501182
IMAGE 3.0,EN_INDCi2100,C7,R10EUROPE,2055,4.204782300000001
IMAGE 3.0,EN_INDCi2100,C7,R10CHINA+,2055,16.301832988
IMAGE 3.0,EN_INDCi2100,C7,R10AFRICA,2055,4.332860776408356
IMAGE 3.0,CO_NDCplus,C7,R10REF_ECON,2055,3.463331816
IMAGE 3.0,CO_NDCplus,C7,R10NORTH_AM,2055,5.969548766390137
IMAGE 3.0,CO_NDCplus,C7,R10LATIN_AM,2055,1.4235479840000003
IMAGE 3.0,CO_NDCplus,C7,R10EUROPE,2055,0.941926986
IMAGE 3.0,CO_NDCplus,C7,R10CHINA+,2055,16.284741244
REMIND 2.1,R2p1_SSP5-NDC,C7,R10AFRICA,2082,4.35482
REMIND 2.1,R2p1_SSP5-NDC,C7,R10CHINA+,2082,1.42306
REMIND 2.1,R2p1_SSP5-NDC,C7,R10EUROPE,2082,1.1051199999999999
REMIND 2.1,R2p1_SSP5-NDC,C7,R10INDIA+,2082,2.31442
REMIND 2.1,R2p1_SSP5-NDC,C7,R10LATIN_AM,2082,0.57886
REMIND 2.1,R2p1_SSP5-NDC,C7,R10MIDDLE_EAST,2082,6.3633
REMIND 2.1,R2p1_SSP5-NDC,C7,R10NORTH_AM,2082,1.25594
REMIND 2.1,R2p1_SSP5-NDC,C7,R10PAC_OECD,2082,0.16426000000000002
IMAGE 3.0,EN_INDCi2100,C7,R10PAC_OECD,2055,2.1995069836282655
TIAM-ECN 1.1,EN_INDCi2100,C7,R10REF_ECON,2082,1.109479370880581
TIAM-ECN 1.1,EN_INDCi2100,C7,R10REST_ASIA,2082,2.5525774513051247
TIAM-ECN 1.1,EN_INDCi2100,C7,R10ROWO,2082,1.172281165222559
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10NORTH_AM,2050,4.7045
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10MIDDLE_EAST,2050,10.0369
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10LATIN_AM,2050,0.0366
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10INDIA+,2050,0.7725000000000001
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10EUROPE,2050,1.2324
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10CHINA+,2050,10.3666
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10AFRICA,2050,2.5957
REMIND 2.1,R2p1_SSP5-NDC,C7,R10ROWO,2050,1.2033
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10PAC_OECD,2050,1.1434
REMIND 2.1,R2p1_SSP5-NDC,C7,R10REST_ASIA,2050,12.5743
REMIND 2.1,R2p1_SSP5-NDC,C7,R10PAC_OECD,2050,0.5352
REMIND 2.1,R2p1_SSP5-NDC,C7,R10NORTH_AM,2050,3.483
REMIND 2.1,R2p1_SSP5-NDC,C7,R10MIDDLE_EAST,2050,12.2512
REMIND 2.1,R2p1_SSP5-NDC,C7,R10LATIN_AM,2050,3.1191
REMIND 2.1,R2p1_SSP5-NDC,C7,R10INDIA+,2050,0.97
REMIND 2.1,R2p1_SSP5-NDC,C7,R10EUROPE,2050,0.6632
REMIND 2.1,R2p1_SSP5-NDC,C7,R10CHINA+,2050,9.8002
REMIND 2.1,R2p1_SSP5-NDC,C7,R10AFRICA,2050,10.1202
REMIND 2.1,R2p1_SSP5-NDC,C7,R10REF_ECON,2050,5.863
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10REF_ECON,2050,2.9126
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10REST_ASIA,2050,2.0218
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10ROWO,2050,1.8492
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10PAC_OECD,2050,0.665
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10NORTH_AM,2050,5.1748
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10MIDDLE_EAST,2050,10.1905
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10LATIN_AM,2050,0.0781
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10INDIA+,2050,0.7541
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10EUROPE,2050,1.5855
GEM-E3_V2021,EN_INDCi2100,C7,R10AFRICA,2083,0.24820307600386185
GEM-E3_V2021,EN_INDCi2100,C7,R10CHINA+,2083,4.37140424413234
GEM-E3_V2021,EN_INDCi2100,C7,R10EUROPE,2083,0.9196658006436456
GEM-E3_V2021,EN_INDCi2100,C7,R10INDIA+,2083,2.877616872927166
GEM-E3_V2021,EN_INDCi2100,C7,R10LATIN_AM,2083,0.5555524774526078
GEM-E3_V2021,EN_INDCi2100,C7,R10MIDDLE_EAST,2083,18.717280730578562
GEM-E3_V2021,EN_INDCi2100,C7,R10NORTH_AM,2083,0.6460157640634206
GEM-E3_V2021,EN_INDCi2100,C7,R10PAC_OECD,2083,0.6162457681061827
GEM-E3_V2021,EN_INDCi2100,C7,R10REF_ECON,2083,4.4390218171485145
GEM-E3_V2021,EN_INDCi2100,C7,R10REST_ASIA,2083,1.0261522858888674
GEM-E3_V2021,EN_INDCi2100,C7,R10ROWO,2083,40.0460477915621
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10CHINA+,2050,10.1215
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10AFRICA,2050,2.3688
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10EUROPE,2038,2.9402999999999997
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10REF_ECON,2050,2.9933
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10INDIA+,2038,0.4434
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10MIDDLE_EAST,2038,10.19934
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10INDIA+,2038,0.44687999999999994
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10LATIN_AM,2038,0.76314
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10MIDDLE_EAST,2038,10.53356
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10NORTH_AM,2038,7.41284
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10PAC_OECD,2038,1.11752
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10REF_ECON,2038,3.3293
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10REST_ASIA,2038,4.49316
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10ROWO,2038,2.0568
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10EUROPE,2038,3.31222
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10AFRICA,2038,2.2993799999999998
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10EUROPE,2038,3.31222
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10INDIA+,2038,0.44687999999999994
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10ROWO,2054,1.7939
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10REST_ASIA,2054,1.4964
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10REF_ECON,2054,2.64258
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10PAC_OECD,2054,0.55492
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10NORTH_AM,2054,3.90832
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10MIDDLE_EAST,2054,9.29962
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10CHINA+,2038,11.070920000000001
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10CHINA+,2038,11.070920000000001
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10AFRICA,2038,2.2993799999999998
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10ROWO,2038,2.00726
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10NORTH_AM,2038,6.9474
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10PAC_OECD,2038,1.5648199999999999
IMAGE 3.0,CO_NDCplus,C7,R10CHINA+,2083,8.7214666166
IMAGE 3.0,CO_NDCplus,C7,R10EUROPE,2083,0.2311559679
IMAGE 3.0,CO_NDCplus,C7,R10LATIN_AM,2083,1.0904370427999999
IMAGE 3.0,CO_NDCplus,C7,R10NORTH_AM,2083,5.498383211292286
IMAGE 3.0,CO_NDCplus,C7,R10REF_ECON,2083,1.5361476487999999
IMAGE 3.0,EN_INDCi2100,C7,R10AFRICA,2083,3.520262068876436
IMAGE 3.0,EN_INDCi2100,C7,R10CHINA+,2083,8.771362125200001
IMAGE 3.0,EN_INDCi2100,C7,R10EUROPE,2083,5.1361981889
IMAGE 3.0,EN_INDCi2100,C7,R10INDIA+,2083,2.1048243623040364
IMAGE 3.0,EN_INDCi2100,C7,R10LATIN_AM,2083,1.7093822921576713
IMAGE 3.0,EN_INDCi2100,C7,R10MIDDLE_EAST,2083,8.488688296031501
IMAGE 3.0,EN_INDCi2100,C7,R10NORTH_AM,2083,5.003641592525391
IMAGE 3.0,EN_INDCi2100,C7,R10PAC_OECD,2083,1.4050788926
IMAGE 3.0,EN_INDCi2100,C7,R10REF_ECON,2083,2.354892084575
IMAGE 3.0,EN_INDCi2100,C7,R10REST_ASIA,2083,0.9398920322125978
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10REF_ECON,2038,3.2823599999999997
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10REST_ASIA,2038,4.35008
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10LATIN_AM,2038,0.63438
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10REST_ASIA,2050,2.044
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10ROWO,2050,1.9203
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10AFRICA,2050,2.3688
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10ROWO,2050,0.593485917443252
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10REST_ASIA,2050,5.489427953877194
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10REF_ECON,2050,3.494010044724932
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10PAC_OECD,2050,1.2490595112152
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10NORTH_AM,2050,1.821085141899424
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10MIDDLE_EAST,2050,5.004440264634207
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10LATIN_AM,2050,5.578374286110628
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10INDIA+,2050,8.440929799168968
REMIND 2.1,R2p1_SSP5-NDC,C7,R10CHINA+,2038,17.8212
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10EUROPE,2050,2.3677754101845983
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10AFRICA,2050,1.116596942488563
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10ROWO,2050,0.62
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10REST_ASIA,2050,5.29
