Model,Scenario,Category,Region,Year,EJ/yr
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10AFRICA,2070,11.53
TIAM-ECN 1.1,EN_INDCi2100,C7,R10ROWO,2070,8.830350758474422
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10REST_ASIA,2070,42.5553
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10PAC_OECD,2070,6.377763072636044
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10REF_ECON,2070,6.9481
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10NORTH_AM,2070,30.7269
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10LATIN_AM,2070,27.4838
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10INDIA+,2070,50.5912
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10EUROPE,2070,27.5531
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10CHINA+,2070,66.2127
REMIND 2.1,R2p1_SSP5-NDC,C7,R10AFRICA,2078,77.08704
REMIND 2.1,R2p1_SSP5-NDC,C7,R10CHINA+,2078,67.56596
REMIND 2.1,R2p1_SSP5-NDC,C7,R10EUROPE,2078,38.30896
REMIND 2.1,R2p1_SSP5-NDC,C7,R10INDIA+,2078,77.43038
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10MIDDLE_EAST,2070,25.8227
REMIND 2.1,R2p1_SSP5-NDC,C7,R10LATIN_AM,2078,38.432759999999995
REMIND 2.1,R2p1_SSP5-NDC,C7,R10NORTH_AM,2078,44.8215
REMIND 2.1,R2p1_SSP5-NDC,C7,R10PAC_OECD,2078,5.54154
REMIND 2.1,R2p1_SSP5-NDC,C7,R10REF_ECON,2078,12.69932
REMIND 2.1,R2p1_SSP5-NDC,C7,R10REST_ASIA,2078,57.923500000000004
REMIND 2.1,R2p1_SSP5-NDC,C7,R10ROWO,2078,16.33552
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10AFRICA,2078,49.4525
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10CHINA+,2078,65.24582
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10EUROPE,2078,29.42302
REMIND 2.1,R2p1_SSP5-NDC,C7,R10MIDDLE_EAST,2078,35.73772
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10NORTH_AM,2070,30.8458
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10PAC_OECD,2070,5.2026
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10REF_ECON,2070,6.8662
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10MIDDLE_EAST,2070,25.0172
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10LATIN_AM,2070,26.6637
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10INDIA+,2070,48.1016
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10EUROPE,2070,27.1532
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10CHINA+,2070,64.5693
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10AFRICA,2070,35.1253
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10ROWO,2070,15.7533
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10REST_ASIA,2070,42.5553
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10REF_ECON,2070,6.9481
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10PAC_OECD,2070,5.1651
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10NORTH_AM,2070,30.7269
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10MIDDLE_EAST,2070,25.0172
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10LATIN_AM,2070,26.6637
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10INDIA+,2070,48.1016
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10EUROPE,2070,27.1532
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10CHINA+,2070,64.5693
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10AFRICA,2070,35.1253
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10ROWO,2070,16.1136
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10REST_ASIA,2070,44.0391
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10PAC_OECD,2070,5.1651
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10INDIA+,2078,60.60752
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10REF_ECON,2070,7.824595667391145
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10ROWO,2070,9.181531260076255
GEM-E3_V2021,EN_INDCi2100,C7,R10AFRICA,2078,1.5930512765192304
GEM-E3_V2021,EN_INDCi2100,C7,R10CHINA+,2078,52.69338156653244
GEM-E3_V2021,EN_INDCi2100,C7,R10EUROPE,2078,27.182410081928236
GEM-E3_V2021,EN_INDCi2100,C7,R10INDIA+,2078,18.57491968308111
GEM-E3_V2021,EN_INDCi2100,C7,R10LATIN_AM,2078,7.228105092420062
GEM-E3_V2021,EN_INDCi2100,C7,R10MIDDLE_EAST,2078,22.246565351841667
GEM-E3_V2021,EN_INDCi2100,C7,R10NORTH_AM,2078,32.60459780068423
GEM-E3_V2021,EN_INDCi2100,C7,R10PAC_OECD,2078,6.686300372070885
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10NORTH_AM,2036,20.2232
GEM-E3_V2021,EN_INDCi2100,C7,R10REF_ECON,2078,9.555055108381938
GEM-E3_V2021,EN_INDCi2100,C7,R10ROWO,2078,57.85630430214316
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10PAC_OECD,2036,4.547759999999999
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10REF_ECON,2036,5.3426
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10REST_ASIA,2036,16.38878
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10ROWO,2036,9.53196
TIAM-ECN 1.1,EN_INDCi2100,C7,R10AFRICA,2036,3.916143414076096
TIAM-ECN 1.1,EN_INDCi2100,C7,R10CHINA+,2036,27.903259286401855
TIAM-ECN 1.1,EN_INDCi2100,C7,R10EUROPE,2036,15.34757949166457
GEM-E3_V2021,EN_INDCi2100,C7,R10REST_ASIA,2078,6.920395737423317
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10MIDDLE_EAST,2036,12.77454
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10LATIN_AM,2036,11.6231
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10INDIA+,2036,16.02868
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10MIDDLE_EAST,2036,12.77454
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10NORTH_AM,2036,20.2232
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10PAC_OECD,2036,4.547759999999999
EPPA 6,ParisForever,C7,R10AFRICA,2078,11.824057620420017
EPPA 6,ParisForever,C7,R10CHINA+,2078,53.921844613451746
EPPA 6,ParisForever,C7,R10EUROPE,2078,17.91301677844587
EPPA 6,ParisForever,C7,R10INDIA+,2078,23.657050471958033
EPPA 6,ParisForever,C7,R10LATIN_AM,2078,13.697459902203951
EPPA 6,ParisForever,C7,R10MIDDLE_EAST,2078,8.87864281557764
EPPA 6,ParisForever,C7,R10NORTH_AM,2078,20.062312964349218
EPPA 6,ParisForever,C7,R10PAC_OECD,2078,5.757125467612895
EPPA 6,ParisForever,C7,R10REF_ECON,2078,16.956980565051147
EPPA 6,ParisForever,C7,R10REST_ASIA,2078,15.513911588182047
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10REF_ECON,2036,5.3426
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10REST_ASIA,2036,16.38878
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10ROWO,2036,9.53196
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10AFRICA,2036,6.157299999999999
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10CHINA+,2036,47.02724
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10EUROPE,2036,17.094739999999998
TIAM-ECN 1.1,EN_INDCi2100,C7,R10INDIA+,2036,23.37768583798016
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10REST_ASIA,2070,17.429263663348838
TIAM-ECN 1.1,EN_INDCi2100,C7,R10LATIN_AM,2036,14.284668970662212
TIAM-ECN 1.1,EN_INDCi2100,C7,R10NORTH_AM,2036,24.285486052321218
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10LATIN_AM,2036,14.303999999999998
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10MIDDLE_EAST,2036,7.862
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10NORTH_AM,2036,24.092000000000002
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10PAC_OECD,2036,6.55
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10REF_ECON,2036,6.72
IMAGE 3.0,EN_INDCi2100,C7,R10REST_ASIA,2057,15.3352464
IMAGE 3.0,EN_INDCi2100,C7,R10REF_ECON,2057,10.4333128704
IMAGE 3.0,EN_INDCi2100,C7,R10PAC_OECD,2057,5.423642752
IMAGE 3.0,EN_INDCi2100,C7,R10REST_ASIA,2078,22.2085084672
IMAGE 3.0,EN_INDCi2100,C7,R10NORTH_AM,2057,21.387206016
IMAGE 3.0,EN_INDCi2100,C7,R10LATIN_AM,2057,14.4262123136
IMAGE 3.0,EN_INDCi2100,C7,R10INDIA+,2057,34.93669027840001
IMAGE 3.0,EN_INDCi2100,C7,R10EUROPE,2057,18.7034779392
IMAGE 3.0,EN_INDCi2100,C7,R10CHINA+,2057,44.26033479680001
IMAGE 3.0,EN_INDCi2100,C7,R10AFRICA,2057,15.58764288
IMAGE 3.0,CO_NDCplus,C7,R10REF_ECON,2057,6.864600320000001
IMAGE 3.0,CO_NDCplus,C7,R10NORTH_AM,2057,21.3453595136
IMAGE 3.0,CO_NDCplus,C7,R10LATIN_AM,2057,6.7115033088
IMAGE 3.0,EN_INDCi2100,C7,R10MIDDLE_EAST,2057,10.194419712
IMAGE 3.0,EN_INDCi2100,C7,R10REF_ECON,2078,11.55705088
IMAGE 3.0,EN_INDCi2100,C7,R10PAC_OECD,2078,6.0092446208
IMAGE 3.0,EN_INDCi2100,C7,R10NORTH_AM,2078,25.118413107200002
TIAM-ECN 1.1,EN_INDCi2100,C7,R10PAC_OECD,2036,6.559501608558322
TIAM-ECN 1.1,EN_INDCi2100,C7,R10REF_ECON,2036,6.888502115640942
TIAM-ECN 1.1,EN_INDCi2100,C7,R10REST_ASIA,2036,14.477288597195614
TIAM-ECN 1.1,EN_INDCi2100,C7,R10ROWO,2036,2.926313405415852
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10AFRICA,2036,3.9000000000000004
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10CHINA+,2036,27.720000000000002
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10EUROPE,2036,14.956
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10INDIA+,2036,22.974
IMAGE 3.0,CO_NDCplus,C7,R10CHINA+,2078,41.28216514560001
IMAGE 3.0,CO_NDCplus,C7,R10EUROPE,2078,2.5800307712
IMAGE 3.0,CO_NDCplus,C7,R10LATIN_AM,2078,9.1046053376
IMAGE 3.0,CO_NDCplus,C7,R10NORTH_AM,2078,25.234180352
IMAGE 3.0,CO_NDCplus,C7,R10REF_ECON,2078,7.4910973952000015
IMAGE 3.0,EN_INDCi2100,C7,R10AFRICA,2078,38.003749888
IMAGE 3.0,EN_INDCi2100,C7,R10CHINA+,2078,42.139693056000006
IMAGE 3.0,EN_INDCi2100,C7,R10EUROPE,2078,23.558830848
IMAGE 3.0,EN_INDCi2100,C7,R10INDIA+,2078,58.7120838656
IMAGE 3.0,EN_INDCi2100,C7,R10LATIN_AM,2078,21.909980569600002
IMAGE 3.0,EN_INDCi2100,C7,R10MIDDLE_EAST,2078,15.5413123072
TIAM-ECN 1.1,EN_INDCi2100,C7,R10MIDDLE_EAST,2036,7.930616450388911
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10LATIN_AM,2078,31.832839999999997
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10MIDDLE_EAST,2078,29.97846
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10NORTH_AM,2078,33.27748
GEM-E3_V2021,EN_INDCi2100,C7,R10PAC_OECD,2070,6.32969272358797
GEM-E3_V2021,EN_INDCi2100,C7,R10NORTH_AM,2070,29.61070257381569
GEM-E3_V2021,EN_INDCi2100,C7,R10MIDDLE_EAST,2070,18.9675439714934
GEM-E3_V2021,EN_INDCi2100,C7,R10LATIN_AM,2070,6.777619800754358
GEM-E3_V2021,EN_INDCi2100,C7,R10INDIA+,2070,17.25975702872176
GEM-E3_V2021,EN_INDCi2100,C7,R10EUROPE,2070,25.474049962073348
GEM-E3_V2021,EN_INDCi2100,C7,R10CHINA+,2070,50.62022583007868
GEM-E3_V2021,EN_INDCi2100,C7,R10AFRICA,2070,1.45569989724552
GEM-E3_V2021,EN_INDCi2100,C7,R10REF_ECON,2070,9.072189832184277
EPPA 6,ParisForever,C7,R10REST_ASIA,2070,14.37500576917585
EPPA 6,ParisForever,C7,R10PAC_OECD,2070,5.692856299566668
EPPA 6,ParisForever,C7,R10NORTH_AM,2070,19.6877787907797
EPPA 6,ParisForever,C7,R10MIDDLE_EAST,2070,8.024878894530161
EPPA 6,ParisForever,C7,R10LATIN_AM,2070,12.10547689061052
EPPA 6,ParisForever,C7,R10INDIA+,2070,21.54094341634337
EPPA 6,ParisForever,C7,R10EUROPE,2070,17.41160005430963
EPPA 6,ParisForever,C7,R10CHINA+,2070,51.90648474678304
EPPA 6,ParisForever,C7,R10AFRICA,2070,10.26517149048618
EPPA 6,ParisForever,C7,R10REF_ECON,2070,15.82706240640954
GEM-E3_V2021,EN_INDCi2100,C7,R10REST_ASIA,2070,6.357782337583208
GEM-E3_V2021,EN_INDCi2100,C7,R10ROWO,2070,46.55894876128696
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10ROWO,2078,10.11292160309894
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10EUROPE,2078,18.508
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10INDIA+,2078,39.124
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10LATIN_AM,2078,23.274
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10MIDDLE_EAST,2078,15.606
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10NORTH_AM,2078,28.630000000000003
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10PAC_OECD,2078,6.422
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10REF_ECON,2078,7.816
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10REST_ASIA,2078,17.881999999999998
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10ROWO,2078,9.544
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10AFRICA,2078,14.204118257250734
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10CHINA+,2078,36.15810887596416
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10EUROPE,2078,19.026361902523366
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10INDIA+,2078,39.38210010242992
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10LATIN_AM,2078,23.277005286574816
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10MIDDLE_EAST,2078,15.736223249481657
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10NORTH_AM,2078,29.33584250457431
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10PAC_OECD,2078,6.423143498251266
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10REF_ECON,2078,8.040030711991403
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10REST_ASIA,2078,17.94370302481314
EPPA 6,ParisForever,C7,R10AFRICA,2037,4.929746238502271
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10CHINA+,2078,35.956
EPPA 6,ParisForever,C7,R10CHINA+,2037,37.771163126402655
EPPA 6,ParisForever,C7,R10INDIA+,2037,10.962141615383462
GEM-E3_V2021,EN_INDCi2100,C7,R10PAC_OECD,2037,5.178118663732001
GEM-E3_V2021,EN_INDCi2100,C7,R10REF_ECON,2037,7.2791998433404554
GEM-E3_V2021,EN_INDCi2100,C7,R10REST_ASIA,2037,4.362386977295678
GEM-E3_V2021,EN_INDCi2100,C7,R10ROWO,2037,15.933863980703007
GEM-E3_V2021,EN_INDCi2100,C7,R10AFRICA,2079,1.610522003639772
GEM-E3_V2021,EN_INDCi2100,C7,R10CHINA+,2079,52.97110579654948
GEM-E3_V2021,EN_INDCi2100,C7,R10EUROPE,2079,27.3920429351337
GEM-E3_V2021,EN_INDCi2100,C7,R10INDIA+,2079,18.73785591675668
GEM-E3_V2021,EN_INDCi2100,C7,R10NORTH_AM,2037,20.458576895669943
GEM-E3_V2021,EN_INDCi2100,C7,R10LATIN_AM,2079,7.280484902656073
GEM-E3_V2021,EN_INDCi2100,C7,R10NORTH_AM,2079,32.98093942579645
GEM-E3_V2021,EN_INDCi2100,C7,R10PAC_OECD,2079,6.7573634221509336
GEM-E3_V2021,EN_INDCi2100,C7,R10REF_ECON,2079,9.617022869759854
GEM-E3_V2021,EN_INDCi2100,C7,R10REST_ASIA,2079,7.000781889237197
GEM-E3_V2021,EN_INDCi2100,C7,R10ROWO,2079,59.35123613457515
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10ROWO,2056,6.779254221873867
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10REST_ASIA,2056,16.77062926455493
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10REF_ECON,2056,7.886987522708869
GEM-E3_V2021,EN_INDCi2100,C7,R10MIDDLE_EAST,2079,22.662540854771155
GEM-E3_V2021,EN_INDCi2100,C7,R10MIDDLE_EAST,2037,8.69775587591743
EPPA 6,ParisForever,C7,R10REST_ASIA,2079,15.647379113549453
EPPA 6,ParisForever,C7,R10REF_ECON,2079,17.092844133504247
EPPA 6,ParisForever,C7,R10LATIN_AM,2037,6.782520867699389
EPPA 6,ParisForever,C7,R10MIDDLE_EAST,2037,4.880568747758994
EPPA 6,ParisForever,C7,R10NORTH_AM,2037,17.83089805681141
EPPA 6,ParisForever,C7,R10PAC_OECD,2037,4.991121655628584
EPPA 6,ParisForever,C7,R10REF_ECON,2037,10.557848643023762
EPPA 6,ParisForever,C7,R10REST_ASIA,2037,9.094053178970247
GEM-E3_V2021,EN_INDCi2100,C7,R10AFRICA,2037,0.970367348679032
GEM-E3_V2021,EN_INDCi2100,C7,R10CHINA+,2037,37.42015242842947
GEM-E3_V2021,EN_INDCi2100,C7,R10EUROPE,2037,17.91939375309147
GEM-E3_V2021,EN_INDCi2100,C7,R10INDIA+,2037,9.924415689426054
GEM-E3_V2021,EN_INDCi2100,C7,R10LATIN_AM,2037,4.796217245933494
EPPA 6,ParisForever,C7,R10AFRICA,2079,12.021417709717314
EPPA 6,ParisForever,C7,R10CHINA+,2079,54.20504453099921
EPPA 6,ParisForever,C7,R10EUROPE,2079,17.972679427163897
EPPA 6,ParisForever,C7,R10INDIA+,2079,23.908194184638937
EPPA 6,ParisForever,C7,R10LATIN_AM,2079,14.12240893425866
EPPA 6,ParisForever,C7,R10MIDDLE_EAST,2079,8.985822740105473
EPPA 6,ParisForever,C7,R10NORTH_AM,2079,20.107929686983564
EPPA 6,ParisForever,C7,R10PAC_OECD,2079,5.762589818851034
EPPA 6,ParisForever,C7,R10EUROPE,2037,14.585011692200679
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10AFRICA,2078,13.402
TIAM-ECN 1.1,EN_INDCi2100,C7,R10ROWO,2078,9.799623622038645
TIAM-ECN 1.1,EN_INDCi2100,C7,R10REST_ASIA,2078,17.946004785154713
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10REF_ECON,2078,7.57562
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10REST_ASIA,2078,47.77602
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10ROWO,2078,17.02018
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10AFRICA,2070,36.6929
REMIND 2.1,R2p1_SSP5-NDC,C7,R10ROWO,2070,14.7232
REMIND 2.1,R2p1_SSP5-NDC,C7,R10REST_ASIA,2070,52.4211
REMIND 2.1,R2p1_SSP5-NDC,C7,R10REF_ECON,2070,12.1078
REMIND 2.1,R2p1_SSP5-NDC,C7,R10PAC_OECD,2070,5.1317
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10PAC_OECD,2078,5.35494
REMIND 2.1,R2p1_SSP5-NDC,C7,R10NORTH_AM,2070,39.9839
REMIND 2.1,R2p1_SSP5-NDC,C7,R10LATIN_AM,2070,35.231
REMIND 2.1,R2p1_SSP5-NDC,C7,R10INDIA+,2070,71.2583
REMIND 2.1,R2p1_SSP5-NDC,C7,R10EUROPE,2070,34.3196
REMIND 2.1,R2p1_SSP5-NDC,C7,R10CHINA+,2070,67.5002
REMIND 2.1,R2p1_SSP5-NDC,C7,R10AFRICA,2070,63.5248
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10PAC_OECD,2036,6.555182841069685
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10REF_ECON,2036,6.881258695179951
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10REST_ASIA,2036,14.256404725587833
REMIND 2.1,R2p1_SSP5-NDC,C7,R10MIDDLE_EAST,2070,30.037
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10NORTH_AM,2078,32.258179999999996
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10MIDDLE_EAST,2078,28.794159999999998
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10LATIN_AM,2078,30.53594
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10PAC_OECD,2078,5.42876
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10REF_ECON,2078,7.58796
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10REST_ASIA,2078,49.83278
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10ROWO,2078,17.49248
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10AFRICA,2078,47.187780000000004
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10CHINA+,2078,63.50578
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10EUROPE,2078,28.835839999999997
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10INDIA+,2078,58.05048
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10LATIN_AM,2078,30.53594
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10MIDDLE_EAST,2078,28.794159999999998
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10NORTH_AM,2078,32.258179999999996
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10PAC_OECD,2078,5.35494
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10REF_ECON,2078,7.57562
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10REST_ASIA,2078,47.77602
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10ROWO,2078,17.02018
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10AFRICA,2078,47.187780000000004
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10CHINA+,2078,63.50578
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10EUROPE,2078,28.835839999999997
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10INDIA+,2078,58.05048
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10ROWO,2036,2.9179840624360653
GEM-E3_V2021,EN_INDCi2100,C7,R10ROWO,2057,30.965317108803053
GEM-E3_V2021,EN_INDCi2100,C7,R10REST_ASIA,2057,5.627651796320428
GEM-E3_V2021,EN_INDCi2100,C7,R10REF_ECON,2057,8.037065618993992
EPPA 6,ParisForever,C7,R10REST_ASIA,2057,12.309272610985001
EPPA 6,ParisForever,C7,R10REF_ECON,2057,13.825370503258066
EPPA 6,ParisForever,C7,R10PAC_OECD,2057,5.474074051777984
EPPA 6,ParisForever,C7,R10NORTH_AM,2057,18.923748894018143
EPPA 6,ParisForever,C7,R10MIDDLE_EAST,2057,6.724683641494454
EPPA 6,ParisForever,C7,R10LATIN_AM,2057,9.234784203570944
EPPA 6,ParisForever,C7,R10INDIA+,2057,17.622054258432676
EPPA 6,ParisForever,C7,R10EUROPE,2057,16.479352556219464
EPPA 6,ParisForever,C7,R10CHINA+,2057,48.254345369163296
EPPA 6,ParisForever,C7,R10AFRICA,2057,7.919431801100633
TIAM-ECN 1.1,EN_INDCi2100,C7,R10AFRICA,2078,14.2058463094851
TIAM-ECN 1.1,EN_INDCi2100,C7,R10CHINA+,2078,36.49581581688899
TIAM-ECN 1.1,EN_INDCi2100,C7,R10EUROPE,2078,19.047762265527663
TIAM-ECN 1.1,EN_INDCi2100,C7,R10INDIA+,2078,39.37037834209688
TIAM-ECN 1.1,EN_INDCi2100,C7,R10LATIN_AM,2078,23.278229672389067
TIAM-ECN 1.1,EN_INDCi2100,C7,R10MIDDLE_EAST,2078,15.735277599662583
TIAM-ECN 1.1,EN_INDCi2100,C7,R10NORTH_AM,2078,29.340620151497987
TIAM-ECN 1.1,EN_INDCi2100,C7,R10PAC_OECD,2078,6.426816312102852
TIAM-ECN 1.1,EN_INDCi2100,C7,R10REF_ECON,2078,8.04875097126962
IMAGE 3.0,CO_NDCplus,C7,R10CHINA+,2070,42.986258432
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10LATIN_AM,2036,11.6231
IMAGE 3.0,CO_NDCplus,C7,R10EUROPE,2070,2.345957888
IMAGE 3.0,CO_NDCplus,C7,R10NORTH_AM,2070,23.651848448000003
GEM-E3_V2021,EN_INDCi2100,C7,R10PAC_OECD,2057,5.738246703254305
GEM-E3_V2021,EN_INDCi2100,C7,R10NORTH_AM,2057,24.979799206222015
GEM-E3_V2021,EN_INDCi2100,C7,R10MIDDLE_EAST,2057,14.263191970601138
GEM-E3_V2021,EN_INDCi2100,C7,R10LATIN_AM,2057,5.855694758051921
GEM-E3_V2021,EN_INDCi2100,C7,R10INDIA+,2057,14.479850692736742
GEM-E3_V2021,EN_INDCi2100,C7,R10EUROPE,2057,22.9257270497308
GEM-E3_V2021,EN_INDCi2100,C7,R10CHINA+,2057,46.60671889690003
GEM-E3_V2021,EN_INDCi2100,C7,R10AFRICA,2057,1.220023118321417
IMAGE 3.0,EN_INDCi2100,C7,R10REST_ASIA,2070,19.73052032
IMAGE 3.0,EN_INDCi2100,C7,R10REF_ECON,2070,11.314418176
IMAGE 3.0,EN_INDCi2100,C7,R10PAC_OECD,2070,5.81650304
