Model,Scenario,Category,Region,Year,EJ/yr
GEM-E3_V2021,EN_INDCi2100,C7,R10LATIN_AM,2030,0.5392054081959292
GEM-E3_V2021,EN_INDCi2100,C7,R10MIDDLE_EAST,2030,0.0492908437679929
GEM-E3_V2021,EN_INDCi2100,C7,R10NORTH_AM,2030,5.508660157036009
GEM-E3_V2021,EN_INDCi2100,C7,R10PAC_OECD,2030,0.4572163391366088
GEM-E3_V2021,EN_INDCi2100,C7,R10REF_ECON,2030,0.3301519772671818
GEM-E3_V2021,EN_INDCi2100,C7,R10REST_ASIA,2030,0.5530689643806511
GEM-E3_V2021,EN_INDCi2100,C7,R10ROWO,2030,1.597658750541176
IMAGE 3.0,CO_NDCplus,C7,R10REF_ECON,2018,0.0098780476
IMAGE 3.0,EN_INDCi2100,C7,R10AFRICA,2018,0.02206886213273314
IMAGE 3.0,EN_INDCi2100,C7,R10PAC_OECD,2030,0.3800004073125
GEM-E3_V2021,EN_INDCi2100,C7,R10AFRICA,2030,0.1314724678111315
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10ROWO,2088,5.05696
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10REF_ECON,2088,1.39622
GEM-E3_V2021,EN_INDCi2100,C7,R10CHINA+,2092,13.505330654405652
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10MIDDLE_EAST,2096,7.5692200000000005
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10LATIN_AM,2096,9.76348
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10EUROPE,2088,10.02858
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10CHINA+,2088,10.84638
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10AFRICA,2088,10.01132
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10ROWO,2088,5.056959999999999
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10REST_ASIA,2088,11.61844
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10REF_ECON,2088,1.39622
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10PAC_OECD,2088,1.23282
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10NORTH_AM,2088,8.59278
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10MIDDLE_EAST,2088,6.55936
GEM-E3_V2021,EN_INDCi2100,C7,R10AFRICA,2092,0.40489202530636037
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10LATIN_AM,2088,8.39884
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10EUROPE,2088,10.02858
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10CHINA+,2088,10.84638
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10AFRICA,2088,10.01132
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10ROWO,2088,5.27652
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10REST_ASIA,2088,11.660919999999999
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10REF_ECON,2088,1.4418199999999999
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10PAC_OECD,2088,1.2594400000000001
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10NORTH_AM,2088,8.96864
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10MIDDLE_EAST,2088,6.96576
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10LATIN_AM,2088,8.94618
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10INDIA+,2088,13.01394
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10EUROPE,2088,10.379999999999999
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10INDIA+,2088,12.94164
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10NORTH_AM,2096,8.93378
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10PAC_OECD,2096,1.33356
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10REF_ECON,2096,1.5471199999999998
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10PAC_OECD,2088,1.23282
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10NORTH_AM,2088,8.59278
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10MIDDLE_EAST,2088,6.55936
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10LATIN_AM,2088,8.39884
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10INDIA+,2088,12.94164
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10REF_ECON,2096,1.4897
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10PAC_OECD,2096,1.29186
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10NORTH_AM,2096,8.51888
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10MIDDLE_EAST,2096,6.9562
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10LATIN_AM,2096,9.04596
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10INDIA+,2096,14.60998
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10EUROPE,2096,10.47528
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10CHINA+,2096,11.07904
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10AFRICA,2096,10.74514
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10ROWO,2096,5.0939
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10REST_ASIA,2096,13.00634
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10REF_ECON,2096,1.4897
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10PAC_OECD,2096,1.29186
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10NORTH_AM,2096,8.51888
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10MIDDLE_EAST,2096,6.9562
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10LATIN_AM,2096,9.04596
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10INDIA+,2096,14.60998
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10EUROPE,2096,10.47528
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10CHINA+,2096,11.07904
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10AFRICA,2096,10.74514
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10ROWO,2096,5.41926
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10REST_ASIA,2096,13.2293
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10REST_ASIA,2088,11.61844
IMAGE 3.0,CO_NDCplus,C7,R10REF_ECON,2098,0.8938935656
IMAGE 3.0,CO_NDCplus,C7,R10NORTH_AM,2098,11.3657561744
IMAGE 3.0,CO_NDCplus,C7,R10LATIN_AM,2098,0.8659394495999999
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10REF_ECON,2014,0.00026
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10PAC_OECD,2014,0.02586
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10NORTH_AM,2014,0.67818
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10MIDDLE_EAST,2014,0.02942
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10LATIN_AM,2014,0.18774
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10INDIA+,2014,0.25486
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10EUROPE,2014,1.28544
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10CHINA+,2014,0.9871000000000001
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10AFRICA,2014,0.00394
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10ROWO,2014,0.23402
GEM-E3_V2021,EN_INDCi2100,C7,R10AFRICA,2098,0.3917451580821424
GEM-E3_V2021,EN_INDCi2100,C7,R10CHINA+,2098,13.50022515844794
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10REST_ASIA,2014,0.02606
GEM-E3_V2021,EN_INDCi2100,C7,R10EUROPE,2098,12.56299576255398
GEM-E3_V2021,EN_INDCi2100,C7,R10LATIN_AM,2098,2.059875576682912
GEM-E3_V2021,EN_INDCi2100,C7,R10MIDDLE_EAST,2098,0.39839144938455867
GEM-E3_V2021,EN_INDCi2100,C7,R10NORTH_AM,2098,11.574154825936336
GEM-E3_V2021,EN_INDCi2100,C7,R10PAC_OECD,2098,1.1665231633460802
GEM-E3_V2021,EN_INDCi2100,C7,R10REF_ECON,2098,0.9481182176057027
GEM-E3_V2021,EN_INDCi2100,C7,R10REST_ASIA,2098,2.7706477335955517
GEM-E3_V2021,EN_INDCi2100,C7,R10ROWO,2098,6.249618171346871
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10REST_ASIA,2014,0.02606
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10ROWO,2088,1.9587789324138116
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10REST_ASIA,2088,0.6965436069374493
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10REF_ECON,2088,0.00550528987975704
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10PAC_OECD,2088,1.4312876920902828
GEM-E3_V2021,EN_INDCi2100,C7,R10INDIA+,2098,5.647005646650843
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10ROWO,2014,0.23402
REMIND 2.1,R2p1_SSP5-NDC,C7,R10REF_ECON,2023,0.0201
REMIND 2.1,R2p1_SSP5-NDC,C7,R10REST_ASIA,2023,0.29308
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10NORTH_AM,2023,1.1145
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10MIDDLE_EAST,2023,0.08676
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10LATIN_AM,2023,0.83816
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10INDIA+,2023,0.59826
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10EUROPE,2023,2.42736
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10CHINA+,2023,2.9678
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10AFRICA,2023,0.08221999999999999
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10ROWO,2023,0.7089000000000001
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10REST_ASIA,2023,0.24595999999999998
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10REF_ECON,2023,0.06817999999999999
TIAM-ECN 1.1,EN_INDCi2100,C7,R10PAC_OECD,2014,0.1651134069020885
TIAM-ECN 1.1,EN_INDCi2100,C7,R10NORTH_AM,2014,0.5979004628598499
TIAM-ECN 1.1,EN_INDCi2100,C7,R10MIDDLE_EAST,2014,0.11575441509823721
TIAM-ECN 1.1,EN_INDCi2100,C7,R10LATIN_AM,2014,0.0625259865302142
TIAM-ECN 1.1,EN_INDCi2100,C7,R10INDIA+,2014,0.256059677876147
TIAM-ECN 1.1,EN_INDCi2100,C7,R10EUROPE,2014,0.43893018146845625
TIAM-ECN 1.1,EN_INDCi2100,C7,R10CHINA+,2014,0.7351701571634938
TIAM-ECN 1.1,EN_INDCi2100,C7,R10AFRICA,2014,0.00219495233577458
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10PAC_OECD,2023,0.11512
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10NORTH_AM,2023,1.0963800000000001
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10MIDDLE_EAST,2023,0.08812
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10LATIN_AM,2023,0.84212
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10INDIA+,2023,0.5975400000000001
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10EUROPE,2023,2.48482
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10CHINA+,2023,3.03144
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10AFRICA,2023,0.08178
REMIND 2.1,R2p1_SSP5-NDC,C7,R10ROWO,2023,0.59036
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10NORTH_AM,2088,7.511458372228811
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10MIDDLE_EAST,2088,1.0444731772182771
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10LATIN_AM,2088,1.7129663749091237
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10INDIA+,2088,6.1478350483486865
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10LATIN_AM,2014,0.18774
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10INDIA+,2014,0.25486
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10EUROPE,2014,1.28544
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10CHINA+,2014,0.9871000000000001
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10AFRICA,2014,0.00394
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10ROWO,2014,0.23434
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10REST_ASIA,2014,0.02606
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10REF_ECON,2014,0.00026
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10PAC_OECD,2014,0.02586
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10NORTH_AM,2014,0.67818
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10MIDDLE_EAST,2014,0.02942
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10LATIN_AM,2014,0.18774
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10INDIA+,2014,0.25486
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10EUROPE,2014,1.24496
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10CHINA+,2014,0.9871800000000001
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10AFRICA,2014,0.00394
REMIND 2.1,R2p1_SSP5-NDC,C7,R10ROWO,2014,0.18564
REMIND 2.1,R2p1_SSP5-NDC,C7,R10REST_ASIA,2014,0.01374
REMIND 2.1,R2p1_SSP5-NDC,C7,R10REF_ECON,2014,0.00504
REMIND 2.1,R2p1_SSP5-NDC,C7,R10PAC_OECD,2014,0.0196
REMIND 2.1,R2p1_SSP5-NDC,C7,R10NORTH_AM,2014,0.6324000000000001
REMIND 2.1,R2p1_SSP5-NDC,C7,R10MIDDLE_EAST,2014,0.01932
REMIND 2.1,R2p1_SSP5-NDC,C7,R10LATIN_AM,2014,0.14044
REMIND 2.1,R2p1_SSP5-NDC,C7,R10INDIA+,2014,0.11510000000000001
REMIND 2.1,R2p1_SSP5-NDC,C7,R10EUROPE,2014,1.0548
IMAGE 3.0,CO_NDCplus,C7,R10CHINA+,2098,1.2046066752
IMAGE 3.0,CO_NDCplus,C7,R10EUROPE,2098,0.0379452036
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10MIDDLE_EAST,2014,0.02942
IMAGE 3.0,CO_NDCplus,C7,R10NORTH_AM,2025,2.1749515723125
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10NORTH_AM,2014,0.67818
IMAGE 3.0,CO_NDCplus,C7,R10CHINA+,2018,1.1613404988
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10EUROPE,2088,1.4755446022985446
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10CHINA+,2088,2.9597713341413607
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10AFRICA,2088,0.4076827227853285
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10ROWO,2088,1.612
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10REST_ASIA,2088,0.664
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10REF_ECON,2088,0.008
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10PAC_OECD,2088,1.4440000000000002
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10NORTH_AM,2088,7.5
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10MIDDLE_EAST,2088,1.06
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10LATIN_AM,2088,1.7339999999999998
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10INDIA+,2088,6.068
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10EUROPE,2088,1.342
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10CHINA+,2088,3.754
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10AFRICA,2088,0.356
TIAM-ECN 1.1,EN_INDCi2100,C7,R10ROWO,2088,1.8374360978069062
TIAM-ECN 1.1,EN_INDCi2100,C7,R10REST_ASIA,2088,0.6965109272039156
TIAM-ECN 1.1,EN_INDCi2100,C7,R10REF_ECON,2088,0.00550400281258206
TIAM-ECN 1.1,EN_INDCi2100,C7,R10PAC_OECD,2088,1.464704270645744
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10REF_ECON,2014,0.00026
REMIND 2.1,R2p1_SSP5-NDC,C7,R10PAC_OECD,2023,0.03488
TIAM-ECN 1.1,EN_INDCi2100,C7,R10NORTH_AM,2088,7.513213276222418
TIAM-ECN 1.1,EN_INDCi2100,C7,R10MIDDLE_EAST,2088,1.0455384794214604
TIAM-ECN 1.1,EN_INDCi2100,C7,R10LATIN_AM,2088,1.7352074738978294
TIAM-ECN 1.1,EN_INDCi2100,C7,R10INDIA+,2088,6.14106309434607
TIAM-ECN 1.1,EN_INDCi2100,C7,R10EUROPE,2088,1.4641266014660466
TIAM-ECN 1.1,EN_INDCi2100,C7,R10CHINA+,2088,3.6706843268001794
TIAM-ECN 1.1,EN_INDCi2100,C7,R10AFRICA,2088,0.40294300450929743
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10PAC_OECD,2014,0.02586
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10CHINA+,2088,11.268180000000001
IMAGE 3.0,CO_NDCplus,C7,R10LATIN_AM,2025,0.302272663
IMAGE 3.0,CO_NDCplus,C7,R10CHINA+,2025,2.115798656
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10REST_ASIA,2024,0.29678
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10ROWO,2024,0.755
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10AFRICA,2024,0.09906000000000001
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10CHINA+,2024,3.0944000000000003
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10EUROPE,2024,2.55778
REMIND 2.1,R2p1_SSP5-NDC,C7,R10REF_ECON,2015,0.0057
GEM-E3_V2021,EN_INDCi2100,C7,R10ROWO,2024,0.9575518693075609
GEM-E3_V2021,EN_INDCi2100,C7,R10REST_ASIA,2024,0.19436962220017287
GEM-E3_V2021,EN_INDCi2100,C7,R10REF_ECON,2024,0.1977709312968222
GEM-E3_V2021,EN_INDCi2100,C7,R10PAC_OECD,2024,0.27272823386174216
GEM-E3_V2021,EN_INDCi2100,C7,R10NORTH_AM,2024,2.7569588989034446
GEM-E3_V2021,EN_INDCi2100,C7,R10MIDDLE_EAST,2024,0.030337018397446562
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10REF_ECON,2024,0.07663999999999999
GEM-E3_V2021,EN_INDCi2100,C7,R10LATIN_AM,2024,0.3501355577396895
GEM-E3_V2021,EN_INDCi2100,C7,R10EUROPE,2024,2.459978592095095
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10INDIA+,2024,0.66208
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10LATIN_AM,2024,0.92188
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10MIDDLE_EAST,2024,0.09558
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10NORTH_AM,2024,1.1925999999999999
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10PAC_OECD,2024,0.1275
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10REF_ECON,2024,0.07616
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10REST_ASIA,2024,0.29862
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10ROWO,2024,0.74314
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10AFRICA,2024,0.09906000000000001
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10CHINA+,2024,3.0944000000000003
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10EUROPE,2024,2.55778
GEM-E3_V2021,EN_INDCi2100,C7,R10INDIA+,2024,0.4094727160165958
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10PAC_OECD,2024,0.12976
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10NORTH_AM,2024,1.16994
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10MIDDLE_EAST,2024,0.09725999999999999
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10PAC_OECD,2015,0.0293
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10NORTH_AM,2015,0.7458
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10MIDDLE_EAST,2015,0.0333
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10LATIN_AM,2015,0.2271
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10INDIA+,2015,0.2814
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10EUROPE,2015,1.3523
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10CHINA+,2015,1.1444
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10AFRICA,2015,0.0048
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10ROWO,2015,0.2721
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10REST_ASIA,2015,0.0291
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10REF_ECON,2015,0.0003
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10PAC_OECD,2015,0.0293
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10NORTH_AM,2015,0.7458
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10MIDDLE_EAST,2015,0.0333
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10LATIN_AM,2015,0.2271
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10INDIA+,2015,0.2814
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10EUROPE,2015,1.3017
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10CHINA+,2015,1.1445
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10AFRICA,2015,0.0048
REMIND 2.1,R2p1_SSP5-NDC,C7,R10ROWO,2015,0.2012
REMIND 2.1,R2p1_SSP5-NDC,C7,R10REST_ASIA,2015,0.0151
REMIND 2.1,R2p1_SSP5-NDC,C7,R10ROWO,2024,0.6525799999999999
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10AFRICA,2024,0.09854
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10CHINA+,2024,3.17052
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10EUROPE,2024,2.6300600000000003
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10INDIA+,2024,0.6613200000000001
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,C7,R10LATIN_AM,2024,0.92686
GEM-E3_V2021,EN_INDCi2100,C7,R10CHINA+,2024,1.8471494975750473
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,C7,R10REF_ECON,2015,0.0003
GEM-E3_V2021,EN_INDCi2100,C7,R10AFRICA,2024,0.04075857659941348
REMIND-MAgPIE 1.7-3.0,PEP_NDC,C7,R10LATIN_AM,2024,0.92188
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10AFRICA,2024,0.036
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10CHINA+,2024,1.584
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10EUROPE,2024,1.254
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10INDIA+,2024,0.956
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10LATIN_AM,2024,0.136
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10MIDDLE_EAST,2024,0.276
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10NORTH_AM,2024,2.588
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10PAC_OECD,2024,0.19399999999999995
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10REF_ECON,2024,0.02
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10REST_ASIA,2024,0.714
TIAM-ECN 1.1,EN_INDCi2100_COV,C7,R10ROWO,2024,0.204
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10AFRICA,2024,0.03739347702827804
TIAM-ECN 1.1,EN_INDCi2100,C7,R10ROWO,2024,0.20449900811229996
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10CHINA+,2024,3.8700930844189507
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10INDIA+,2024,1.2033028712805645
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10LATIN_AM,2024,0.17682192577826983
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10MIDDLE_EAST,2024,0.2759438976713183
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10NORTH_AM,2024,2.54587787980316
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10PAC_OECD,2024,0.2049558665407636
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10REF_ECON,2024,0.01785184788390342
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10ROWO,2089,1.9155811900727073
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10REST_ASIA,2089,0.6303486681179191
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10REF_ECON,2089,0.00573317637888482
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10PAC_OECD,2089,1.4310257937573996
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10NORTH_AM,2089,7.51142502854698
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10MIDDLE_EAST,2089,1.027081479506829
TIAM-ECN 1.1,EN_INDCi2100_NDCp,C7,R10EUROPE,2024,1.2570317062665362
